27/11/2020,BUF,36,40,32,7.85
27/11/2020,GFL,34,39,29,3.64
27/11/2020,ISP,42,48,36,9.7
27/11/2020,LGA,45,48,41,12.72
27/11/2020,ROC,37,40,33,7.92
27/11/2020,SYR,33,36,30,7.92
27/11/2020,AVL,45,58,32,5.77
27/11/2020,HSE,51,59,43,3.75
27/11/2020,CLT,49,63,34,3.51
27/11/2020,GSO,47,60,34,3.81
27/11/2020,HKY,48,61,34,2.48
27/11/2020,RDU,48,62,34,2
27/11/2020,ILM,50,64,35,3.54
27/11/2020,BIS,33,43,22,5.1
27/11/2020,DIK,34,44,24,7.72
27/11/2020,FAR,35,39,30,9.2
27/11/2020,GFK,34,39,29,8.3
27/11/2020,ISN,33,41,24,4.45
27/11/2020,CAK,37,42,31,7.05
27/11/2020,CLE,39,44,33,8.08
27/11/2020,CMH,38,44,31,6.38
27/11/2020,DAY,37,44,31,7.27
27/11/2020,MFD,35,41,29,6.88
27/11/2020,TOL,35,41,29,6.67
27/11/2020,YNG,36,41,30,7.28
27/11/2020,GAG,51,66,35,9.61
27/11/2020,OKC,51,65,37,10.65
27/11/2020,PNC,50,64,36,8.01
27/11/2020,TUL,49,60,37,9.38
27/11/2020,AST,50,54,45,6.01
27/11/2020,BNO,34,43,25,4.67
27/11/2020,EUG,47,53,41,9.37
27/11/2020,MFR,46,53,39,4.58
27/11/2020,PDT,45,52,38,8
27/11/2020,PDX,49,53,44,8.77
27/11/2020,RDM,39,49,28,6.57
27/11/2020,SLE,48,53,43,8.87
27/11/2020,ABE,40,47,32,6.84
27/11/2020,ERI,39,43,35,8.71
27/11/2020,MDT,41,48,33,8.44
27/11/2020,PHL,44,50,37,8.47
27/11/2020,PIT,37,44,31,6.2
27/11/2020,AVP,37,40,33,5.92
27/11/2020,IPT,39,44,33,7.37
27/11/2020,SJU,81,85,76,5.65
27/11/2020,PVD,40,46,34,8.72
27/11/2020,AND,50,65,36,1.88
27/11/2020,CHS,56,71,42,4.48
27/11/2020,CAE,52,68,36,2.2
27/11/2020,GSP,52,64,39,3.14
27/11/2020,ABR,32,40,24,4.82
27/11/2020,HON,33,41,25,6.54
27/11/2020,PIR,34,43,25,5.14
27/11/2020,RAP,36,50,22,7.04
27/11/2020,FSD,35,42,27,6.45
27/11/2020,TRI,42,56,28,1.5
27/11/2020,CHA,48,61,34,2.8
27/11/2020,CKV,44,53,34,4.74
27/11/2020,CSV,44,55,32,3.68
27/11/2020,TYS,46,57,34,2.32
27/11/2020,MEM,50,59,41,4.78
27/11/2020,BNA,47,57,36,4.07
27/11/2020,OQT,47,59,34,0.5
27/11/2020,ABI,58,68,47,9.04
27/11/2020,AMA,50,64,35,10.11
27/11/2020,AUS,61,74,47,6.61
27/11/2020,ATT,63,73,52,2.02
27/11/2020,BPT,62,74,49,6.62
27/11/2020,BRO,73,82,64,7.27
27/11/2020,CDS,55,69,42,4.85
27/11/2020,CLL,62,73,51,7.01
27/11/2020,CRP,70,80,60,9.85
27/11/2020,DHT,46,61,30,9.84
27/11/2020,DAL,60,69,50,8.95
27/11/2020,DFW,60,70,49,9.11
27/11/2020,DRT,62,71,53,6.14
27/11/2020,ELP,54,65,43,6.81
27/11/2020,FTW,60,70,49,8.85
27/11/2020,GLS,69,76,62,7.67
27/11/2020,HOU,65,75,54,5.34
27/11/2020,LBB,52,66,38,9.22
27/11/2020,MAF,56,67,45,7.51
27/11/2020,SJT,59,70,47,7.5
27/11/2020,SAT,64,74,53,5.8
27/11/2020,VCT,64,77,52,6.61
27/11/2020,ACT,57,67,47,8.05
27/11/2020,SPS,55,67,42,8.61
27/11/2020,SLC,43,51,35,5.04
27/11/2020,BCB,45,56,34,5.65
27/11/2020,BTV,34,36,31,6.41
27/11/2020,LYH,42,56,28,1.98
27/11/2020,ORF,47,55,38,4.74
27/11/2020,RIC,43,55,30,4.41
27/11/2020,ROA,45,56,34,5.65
27/11/2020,WAL,43,52,34,6.85
27/11/2020,DCA,46,52,38,6.08
27/11/2020,DEW,39,45,32,3.45
27/11/2020,EPH,42,48,35,4.72
27/11/2020,OLM,44,49,38,6.48
27/11/2020,UIL,44,50,38,4.12
27/11/2020,SEA,47,50,43,7.07
27/11/2020,GEG,41,46,35,8.7
27/11/2020,YKM,42,51,32,2.8
27/11/2020,BKW,40,48,31,5.45
27/11/2020,CRW,40,49,31,2.15
27/11/2020,EKN,36,44,27,2.67
27/11/2020,HTS,41,49,32,2.97
27/11/2020,GRB,36,41,30,6.12
27/11/2020,LSE,38,44,31,5.81
27/11/2020,MSN,36,40,30,5.8
27/11/2020,MKE,38,43,32,6.68
27/11/2020,CPR,37,46,27,13
27/11/2020,CYS,37,48,25,10.82
27/11/2020,LND,29,37,20,2.12
27/11/2020,RWL,31,39,22,11.64
27/11/2020,SHR,33,44,22,3.08
04/12/2020,BHM,47,56,38,3.75
04/12/2020,HSV,46,54,37,3.27
04/12/2020,MOB,56,66,46,6.77
04/12/2020,MGM,52,62,41,5.27
04/12/2020,ANC,15,19,10,9.25
04/12/2020,ANN,39,44,34,7.85
04/12/2020,BET,-8,-1,-15,7.87
04/12/2020,BTT,-27,-19,-35,1.32
04/12/2020,CDB,30,34,24,14.95
04/12/2020,CDV,27,32,20,2.87
04/12/2020,BIG,-9,-3,-16,5.4
04/12/2020,FAI,-15,-9,-21,1.22
04/12/2020,GKN,1,9,-8,5.52
04/12/2020,GST,60,60,60,8.55
04/12/2020,HOM,20,25,15,5.27
04/12/2020,ILI,2,5,0,15.27
04/12/2020,JNU,35,39,30,12.92
04/12/2020,ENA,11,19,1,5.32
04/12/2020,KTN,37,41,33,9.65
04/12/2020,AKN,-4,6,-15,9.42
04/12/2020,ADQ,25,29,21,21.42
04/12/2020,OTZ,-7,-2,-12,6.4
04/12/2020,MCG,-19,-11,-26,2.87
04/12/2020,OME,-1,5,-9,6.75
04/12/2020,ORT,-9,-5,-14,7.53
04/12/2020,PAQ,11,16,6,1.87
04/12/2020,PSG,60,60,60,5.12
04/12/2020,PTI,60,60,60,0
04/12/2020,SYA,60,60,60,17.9
04/12/2020,SIT,39,42,35,11.52
04/12/2020,SGY,33,37,27,6.45
04/12/2020,SNP,29,38,20,14.12
04/12/2020,TKA,14,19,9,5.95
04/12/2020,TAL,-18,-10,-26,1.9
04/12/2020,UNK,60,60,60,6.47
04/12/2020,BRW,-6,3,-15,7.82
04/12/2020,WRG,60,60,60,10.87
04/12/2020,YAK,34,39,28,5.1
04/12/2020,DUG,44,59,27,3.87
04/12/2020,IGM,42,54,29,6.72
04/12/2020,PHX,54,65,42,1.5
04/12/2020,TUS,50,64,35,1.97
04/12/2020,INW,32,46,18,4.92
04/12/2020,FSM,47,57,36,3.85
04/12/2020,HRO,42,51,32,3.72
04/12/2020,LZK,47,54,40,0
04/12/2020,BFL,47,56,38,0.82
04/12/2020,BIH,40,58,20,8.2
04/12/2020,CCR,51,63,39,2.4
04/12/2020,EKA,45,54,36,0
04/12/2020,FAT,46,55,36,0.95
04/12/2020,HWD,51,61,42,2.95
04/12/2020,LGB,56,67,45,1.72
04/12/2020,LAX,57,66,47,2.52
04/12/2020,RBL,49,59,39,7.32
04/12/2020,RDD,50,60,40,5.92
04/12/2020,SAC,47,58,36,6.32
04/12/2020,SNS,50,61,38,2.65
04/12/2020,SAN,57,66,48,2.65
04/12/2020,SFO,53,60,45,7.92
04/12/2020,SDB,46,56,36,14.52
04/12/2020,SBA,52,65,38,1.5
04/12/2020,SMX,51,63,39,6.97
04/12/2020,SCK,48,60,35,5.7
04/12/2020,ALS,14,30,-2,1.92
04/12/2020,COS,27,39,14,2.5
04/12/2020,CAG,20,31,9,1.77
04/12/2020,DEN,28,42,13,4.6
04/12/2020,GJT,29,39,19,1.62
04/12/2020,PUB,28,43,14,0.82
04/12/2020,BDR,44,51,37,8.95
04/12/2020,BDL,40,49,32,8.62
04/12/2020,NWK,46,53,39,10.3
04/12/2020,ILG,46,53,39,10.3
04/12/2020,DAB,65,76,54,4.9
04/12/2020,FLL,76,81,72,9.5
04/12/2020,GNV,60,74,46,4.4
04/12/2020,JAX,57,71,43,5.4
04/12/2020,EYW,78,82,75,8.42
04/12/2020,MIA,78,82,73,7.92
04/12/2020,MCO,69,80,58,6.47
04/12/2020,PNS,61,70,52,6.55
04/12/2020,TLH,59,71,46,6.5
04/12/2020,TPA,71,80,61,4.85
04/12/2020,VRB,71,80,61,6.95
04/12/2020,PBI,77,81,72,9.55
04/12/2020,AMG,54,66,42,3.77
04/12/2020,AHN,48,57,38,5.25
04/12/2020,ATL,49,56,41,8.52
04/12/2020,AGS,50,60,39,3.87
04/12/2020,MCN,50,60,39,5.57
04/12/2020,SAV,55,66,44,6.05
04/12/2020,ITO,71,76,65,3.02
04/12/2020,HNL,75,80,69,5.42
04/12/2020,OGG,75,81,67,5.12
04/12/2020,MKK,75,81,69,4.35
04/12/2020,LIH,75,81,68,8
04/12/2020,BOI,34,42,27,3.8
04/12/2020,LWS,39,46,32,5.9
04/12/2020,PIH,30,34,25,12.4
04/12/2020,ORD,34,37,31,7.1
04/12/2020,MLI,37,39,34,6.57
04/12/2020,PIA,36,38,34,4.97
04/12/2020,UIN,36,40,30,5.1
04/12/2020,RFD,34,37,31,7
04/12/2020,SPI,38,41,34,5.2
04/12/2020,EVV,39,46,30,2.82
04/12/2020,FWA,36,39,33,8.62
04/12/2020,IND,37,40,34,8.02
04/12/2020,SBN,35,37,32,7.05
04/12/2020,CID,34,37,31,7.7
04/12/2020,DSM,37,40,34,6.97
04/12/2020,DBQ,33,35,30,8.07
04/12/2020,SUX,34,41,28,5.95
04/12/2020,ALO,34,36,31,7.47
04/12/2020,CNK,34,43,24,4.45
04/12/2020,DDC,36,48,22,3.05
04/12/2020,GLD,30,45,16,6.07
04/12/2020,P28,39,51,27,3.6
04/12/2020,TOP,35,46,24,2.6
04/12/2020,ICT,41,51,29,3.8
04/12/2020,CVG,38,42,34,5.77
04/12/2020,JKL,39,45,33,1.32
04/12/2020,LEX,40,46,34,4.57
04/12/2020,SDF,43,48,37,5.35
04/12/2020,PAH,40,48,31,3.6
04/12/2020,BTR,55,64,46,6.67
04/12/2020,LCH,54,60,47,8.65
04/12/2020,MSY,58,65,52,8.27
04/12/2020,SHV,50,58,41,5.15
04/12/2020,ASD,56,66,46,4.57
04/12/2020,BGR,33,39,26,5.67
04/12/2020,CAR,27,31,22,6.9
04/12/2020,PWM,40,47,32,7.17
04/12/2020,BWI,46,52,39,10.15
04/12/2020,SBY,45,54,35,6.8
04/12/2020,BOS,43,48,36,12.4
04/12/2020,MQE,39,46,32,12.85
04/12/2020,ORH,37,42,31,11.22
04/12/2020,APN,37,41,34,5.92
04/12/2020,DTW,37,40,33,9.42
04/12/2020,FNT,35,39,32,8.1
04/12/2020,GRR,35,38,33,6.97
04/12/2020,HTL,34,37,32,8.52
04/12/2020,LAN,36,38,34,8.47
04/12/2020,MQT,29,32,27,0
04/12/2020,MKG,38,40,35,7.82
04/12/2020,ANJ,35,38,31,6.3
04/12/2020,DLH,29,31,26,7.32
04/12/2020,INL,26,29,22,5.9
04/12/2020,MSP,33,35,30,7.07
04/12/2020,RST,32,33,30,8.77
04/12/2020,STC,30,33,28,7.15
04/12/2020,GLH,47,55,39,4.42
04/12/2020,GWO,47,56,37,3.75
04/12/2020,GPT,58,67,48,6.75
04/12/2020,HBG,52,62,42,2.97
04/12/2020,JAN,50,59,40,4.02
04/12/2020,MEI,49,59,40,3.3
04/12/2020,TUP,45,54,35,2.77
04/12/2020,CGI,40,47,32,3.45
04/12/2020,COU,37,44,28,4.8
04/12/2020,MCI,36,46,26,5.02
04/12/2020,VIH,36,45,26,4.47
04/12/2020,SGF,40,50,30,5.22
04/12/2020,STJ,33,43,23,3.67
04/12/2020,STL,38,45,31,4.07
04/12/2020,BIL,36,43,28,10.92
04/12/2020,BTM,25,33,17,3.67
04/12/2020,CTB,28,36,19,14.87
04/12/2020,DLN,28,36,20,10
04/12/2020,GGW,29,38,20,6.12
04/12/2020,GTF,31,39,23,12.67
04/12/2020,HVR,30,39,20,10.07
04/12/2020,HLN,33,41,26,5.77
04/12/2020,GPI,33,37,28,3.85
04/12/2020,MLS,28,40,16,4.8
04/12/2020,MSO,32,36,26,1.02
04/12/2020,GRI,32,42,22,5.22
04/12/2020,LNK,31,39,23,3.87
04/12/2020,OFK,31,38,23,6.8
04/12/2020,LBF,31,47,16,4.67
04/12/2020,OMA,34,39,28,4.87
04/12/2020,BFF,29,45,12,5.17
04/12/2020,SNY,30,43,16,8.4
04/12/2020,VTN,31,43,18,5.95
04/12/2020,ELY,24,39,9,5.62
04/12/2020,P68,23,36,10,3.95
04/12/2020,LAS,49,57,40,6.17
04/12/2020,DRA,43,55,31,9.72
04/12/2020,RNO,37,49,24,2.57
04/12/2020,WMC,29,42,16,2.97
04/12/2020,CON,39,48,29,7.22
04/12/2020,MWN,17,23,12,40.85
04/12/2020,ACY,46,54,38,10.32
04/12/2020,EWR,46,51,39,12.52
04/12/2020,ABQ,38,47,28,6.4
04/12/2020,CAO,33,44,21,5.22
04/12/2020,ROW,39,50,27,5.45
04/12/2020,ALB,39,44,32,8.7
04/12/2020,BGM,34,38,30,9.47
04/12/2020,BUF,39,43,35,12.32
04/12/2020,GFL,39,44,33,5.55
04/12/2020,ISP,43,50,35,10.87
04/12/2020,LGA,47,52,43,13.6
04/12/2020,ROC,39,44,33,10.05
04/12/2020,SYR,38,43,33,11.07
04/12/2020,AVL,43,50,36,8.52
04/12/2020,HSE,54,59,49,4.6
04/12/2020,CLT,46,55,37,3.77
04/12/2020,GSO,45,53,37,4.47
04/12/2020,HKY,46,53,38,3.42
04/12/2020,RDU,47,56,38,2.7
04/12/2020,ILM,52,60,43,6.27
04/12/2020,BIS,24,31,17,5.47
04/12/2020,DIK,23,29,17,6.67
04/12/2020,FAR,30,33,26,10.2
04/12/2020,GFK,31,33,27,9.62
04/12/2020,ISN,27,33,20,3.65
04/12/2020,CAK,37,39,34,9.7
04/12/2020,CLE,38,42,35,10.4
04/12/2020,CMH,37,40,34,8.65
04/12/2020,DAY,36,39,33,8.92
04/12/2020,MFD,35,37,32,8.92
04/12/2020,TOL,36,39,33,8.87
04/12/2020,YNG,36,39,33,9.82
04/12/2020,GAG,39,52,26,3.7
04/12/2020,OKC,45,55,34,5.87
04/12/2020,PNC,42,53,29,4.2
04/12/2020,TUL,46,57,34,1.8
04/12/2020,AST,47,52,42,5.7
04/12/2020,BNO,28,40,15,3.05
04/12/2020,EUG,42,48,34,5.05
04/12/2020,MFR,41,45,35,0.97
04/12/2020,PDT,39,46,32,12.02
04/12/2020,PDX,44,48,39,4.22
04/12/2020,RDM,33,43,22,2.9
04/12/2020,SLE,44,48,39,6.65
04/12/2020,ABE,43,50,36,8.75
04/12/2020,ERI,39,43,36,11.1
04/12/2020,MDT,46,50,41,9.9
04/12/2020,PHL,47,53,41,11.52
04/12/2020,PIT,39,42,35,8.15
04/12/2020,AVP,41,46,36,9
04/12/2020,IPT,44,49,39,9.27
04/12/2020,SJU,82,87,76,2.95
04/12/2020,PVD,43,50,34,9.05
04/12/2020,AND,47,56,38,4.95
04/12/2020,CHS,54,64,43,6.17
04/12/2020,CAE,49,58,40,4.52
04/12/2020,GSP,47,55,38,3.07
04/12/2020,ABR,29,35,23,8.17
04/12/2020,HON,31,36,26,7.6
04/12/2020,PIR,28,34,21,4.27
04/12/2020,RAP,30,43,18,2.82
04/12/2020,FSD,33,37,28,8.1
04/12/2020,TRI,39,48,30,3.6
04/12/2020,CHA,44,52,36,2.17
04/12/2020,CKV,40,48,31,3.05
04/12/2020,CSV,38,46,30,4.35
04/12/2020,TYS,42,49,35,4.75
04/12/2020,MEM,46,55,37,3.85
04/12/2020,BNA,43,51,35,3.72
04/12/2020,OQT,43,51,34,1
04/12/2020,ABI,48,55,41,8.65
04/12/2020,AMA,38,48,27,5.42
04/12/2020,AUS,52,60,43,8.6
04/12/2020,ATT,53,59,46,2.17
04/12/2020,BPT,55,61,49,10.07
04/12/2020,BRO,70,78,62,8.55
04/12/2020,CDS,45,54,36,5.05
04/12/2020,CLL,52,59,46,8.8
04/12/2020,CRP,65,70,58,13.8
04/12/2020,DHT,35,47,23,4.87
04/12/2020,DAL,53,60,45,7.77
04/12/2020,DFW,52,60,43,8.15
04/12/2020,DRT,55,60,48,7.27
04/12/2020,ELP,46,57,34,5.17
04/12/2020,FTW,53,60,45,7.67
04/12/2020,GLS,62,67,57,13.32
04/12/2020,HOU,57,61,51,9.47
04/12/2020,LBB,41,50,33,6.87
04/12/2020,MAF,46,53,38,8.27
04/12/2020,SJT,48,56,40,7.65
04/12/2020,SAT,53,59,47,8.12
04/12/2020,VCT,56,62,49,10.22
04/12/2020,ACT,50,59,42,7.52
04/12/2020,SPS,46,55,36,7.72
04/12/2020,SLC,32,38,27,5.32
04/12/2020,BCB,43,48,38,9.15
04/12/2020,BTV,39,42,35,8.32
04/12/2020,LYH,39,49,29,2.62
04/12/2020,ORF,51,57,44,4.5
04/12/2020,RIC,44,54,34,5.07
04/12/2020,ROA,43,48,38,9.15
04/12/2020,WAL,46,54,37,6.87
04/12/2020,DCA,48,54,42,9.27
04/12/2020,DEW,33,38,28,5.7
04/12/2020,EPH,35,44,26,4.52
04/12/2020,OLM,42,46,37,8.12
04/12/2020,UIL,43,48,38,4
04/12/2020,SEA,44,47,40,8.97
04/12/2020,GEG,33,39,27,11.4
04/12/2020,YKM,37,49,24,2.8
04/12/2020,BKW,35,39,30,7.37
04/12/2020,CRW,40,44,35,4.57
04/12/2020,EKN,36,40,32,5.12
04/12/2020,HTS,39,44,34,4.12
04/12/2020,GRB,35,37,33,7.37
04/12/2020,LSE,36,38,33,6.95
04/12/2020,MSN,33,35,31,4.35
04/12/2020,MKE,35,38,32,6.82
04/12/2020,CPR,27,37,16,13.02
04/12/2020,CYS,27,37,17,9.12
04/12/2020,LND,24,35,13,3.65
04/12/2020,RWL,20,28,11,13.4
04/12/2020,SHR,30,42,18,2.67
11/12/2020,BHM,44,52,35,5.75
11/12/2020,HSV,42,50,34,6.31
11/12/2020,MOB,51,59,42,6.87
11/12/2020,MGM,49,58,40,5.92
11/12/2020,ANC,12,18,6,6.65
11/12/2020,ANN,30,34,25,4.18
11/12/2020,BET,-3,0,-7,15.71
11/12/2020,BTT,-19,-11,-27,3.28
11/12/2020,CDB,29,33,24,13.48
11/12/2020,CDV,22,30,13,1.4
11/12/2020,BIG,-5,2,-13,14
11/12/2020,FAI,-21,-16,-27,2.57
11/12/2020,GKN,-20,-11,-28,0.85
11/12/2020,GST,60,60,60,5.15
11/12/2020,HOM,20,26,13,4.81
11/12/2020,ILI,10,15,4,11.84
11/12/2020,JNU,16,22,9,4.55
11/12/2020,ENA,5,16,-5,6.04
11/12/2020,KTN,25,30,20,3.81
11/12/2020,AKN,6,14,-1,10.34
11/12/2020,ADQ,32,36,28,10.71
11/12/2020,OTZ,-6,-2,-10,6.61
11/12/2020,MCG,-18,-11,-24,3.43
11/12/2020,OME,3,17,-10,3.37
11/12/2020,ORT,-18,-10,-26,0.62
11/12/2020,PAQ,8,16,0,1.05
11/12/2020,PSG,60,60,60,1.5
11/12/2020,PTI,60,60,60,0
11/12/2020,SYA,60,60,60,0
11/12/2020,SIT,28,33,24,7.08
11/12/2020,SGY,18,20,15,14.05
11/12/2020,SNP,30,34,26,10.01
11/12/2020,TKA,11,17,4,7.15
11/12/2020,TAL,-9,-3,-15,6.05
11/12/2020,UNK,60,60,60,13.7
11/12/2020,BRW,-8,-1,-16,9.58
11/12/2020,WRG,60,60,60,10
11/12/2020,YAK,22,29,14,4.24
11/12/2020,DUG,48,66,30,2.74
11/12/2020,IGM,47,59,34,4.41
11/12/2020,PHX,58,69,46,2.38
11/12/2020,TUS,57,71,43,2.41
11/12/2020,INW,42,59,25,3.18
11/12/2020,FSM,40,47,33,5.72
11/12/2020,HRO,33,40,26,6.07
11/12/2020,LZK,39,45,33,0
11/12/2020,BFL,55,63,46,1.47
11/12/2020,BIH,43,58,27,3.44
11/12/2020,CCR,49,56,42,3.08
11/12/2020,EKA,46,52,39,0
11/12/2020,FAT,51,58,44,3.4
11/12/2020,HWD,53,58,47,3.38
11/12/2020,LGB,58,64,52,1.28
11/12/2020,LAX,59,64,53,1.87
11/12/2020,RBL,43,51,36,4.07
11/12/2020,RDD,43,51,34,2.25
11/12/2020,SAC,47,54,39,2.42
11/12/2020,SNS,53,60,46,5.7
11/12/2020,SAN,59,65,54,3.92
11/12/2020,SFO,53,57,48,6.1
11/12/2020,SDB,49,56,41,11.01
11/12/2020,SBA,55,64,46,2.08
11/12/2020,SMX,55,62,47,3.58
11/12/2020,SCK,49,57,42,6.12
11/12/2020,ALS,21,41,1,3.18
11/12/2020,COS,26,40,11,5.14
11/12/2020,CAG,17,31,3,4.5
11/12/2020,DEN,22,38,6,5.38
11/12/2020,GJT,27,37,17,2.14
11/12/2020,PUB,29,44,13,4.88
11/12/2020,BDR,37,43,30,5.9
11/12/2020,BDL,31,39,22,4.41
11/12/2020,NWK,37,43,29,7.74
11/12/2020,ILG,37,43,29,7.74
11/12/2020,DAB,64,74,54,6.71
11/12/2020,FLL,76,81,71,9.25
11/12/2020,GNV,61,73,48,6.07
11/12/2020,JAX,60,71,49,6.31
11/12/2020,EYW,78,82,73,9.74
11/12/2020,MIA,75,80,70,7.22
11/12/2020,MCO,67,76,57,8.47
11/12/2020,PNS,55,63,46,7.04
11/12/2020,TLH,56,66,45,6.18
11/12/2020,TPA,67,75,59,6.65
11/12/2020,VRB,70,77,62,8.4
11/12/2020,PBI,74,79,69,10.37
11/12/2020,AMG,54,65,43,3.34
11/12/2020,AHN,42,49,34,4.17
11/12/2020,ATL,45,53,37,7.17
11/12/2020,AGS,48,57,38,3.24
11/12/2020,MCN,49,59,39,5.41
11/12/2020,SAV,54,65,44,4.42
11/12/2020,ITO,73,79,68,2.42
11/12/2020,HNL,74,79,68,1.92
11/12/2020,OGG,75,80,70,5.08
11/12/2020,MKK,74,79,69,4.37
11/12/2020,LIH,73,79,67,2.78
11/12/2020,BOI,26,32,20,4.05
11/12/2020,LWS,26,31,19,1.78
11/12/2020,PIH,20,29,10,7.75
11/12/2020,ORD,26,29,22,9.95
11/12/2020,MLI,26,30,22,8.54
11/12/2020,PIA,28,32,24,7.35
11/12/2020,UIN,29,34,23,8.27
11/12/2020,RFD,24,28,20,8.94
11/12/2020,SPI,31,34,26,7.72
11/12/2020,EVV,34,40,28,5.41
11/12/2020,FWA,28,32,23,9.72
11/12/2020,IND,30,35,24,8.2
11/12/2020,SBN,26,30,23,9.34
11/12/2020,CID,22,26,18,9.85
11/12/2020,DSM,25,32,18,11.2
11/12/2020,DBQ,21,25,17,10.24
11/12/2020,SUX,22,29,15,11.52
11/12/2020,ALO,21,26,16,9.68
11/12/2020,CNK,26,34,17,8.41
11/12/2020,DDC,28,38,18,10.1
11/12/2020,GLD,22,36,8,6.47
11/12/2020,P28,29,39,19,8.11
11/12/2020,TOP,29,37,19,6.27
11/12/2020,ICT,31,40,21,9.5
11/12/2020,CVG,31,36,26,6.4
11/12/2020,JKL,36,43,29,2.01
11/12/2020,LEX,34,40,27,5.8
11/12/2020,SDF,35,41,29,6.4
11/12/2020,PAH,35,42,27,5.67
11/12/2020,BTR,51,60,42,6.5
11/12/2020,LCH,52,59,44,8.87
11/12/2020,MSY,54,60,47,7.65
11/12/2020,SHV,47,53,40,7.2
11/12/2020,ASD,52,60,42,5.2
11/12/2020,BGR,22,28,15,4.38
11/12/2020,CAR,14,21,6,4.15
11/12/2020,PWM,26,33,18,5.02
11/12/2020,BWI,37,44,30,6.98
11/12/2020,SBY,37,45,30,5.98
11/12/2020,BOS,33,38,28,7.38
11/12/2020,MQE,30,36,24,7.04
11/12/2020,ORH,28,33,23,7.28
11/12/2020,APN,27,32,22,6.14
11/12/2020,DTW,31,35,26,10.08
11/12/2020,FNT,29,34,24,9.64
11/12/2020,GRR,28,32,24,8.85
11/12/2020,HTL,26,30,21,9.01
11/12/2020,LAN,29,33,24,10
11/12/2020,MQT,19,25,12,0
11/12/2020,MKG,31,35,26,10.18
11/12/2020,ANJ,25,30,20,5.74
11/12/2020,DLH,17,22,12,10.52
11/12/2020,INL,13,19,6,5.71
11/12/2020,MSP,20,25,14,10.07
11/12/2020,RST,17,22,12,12.65
11/12/2020,STC,16,22,9,10.3
11/12/2020,GLH,42,48,35,7.94
11/12/2020,GWO,42,52,32,5.64
11/12/2020,GPT,53,61,44,6.84
11/12/2020,HBG,49,59,39,4.78
11/12/2020,JAN,47,55,37,6.34
11/12/2020,MEI,47,57,37,5.97
11/12/2020,TUP,40,49,31,6.11
11/12/2020,CGI,33,40,26,6.54
11/12/2020,COU,30,37,23,7.74
11/12/2020,MCI,29,36,20,7.17
11/12/2020,VIH,30,37,23,8
11/12/2020,SGF,31,39,23,7.81
11/12/2020,STJ,27,35,18,7.78
11/12/2020,STL,33,39,27,8.27
11/12/2020,BIL,11,18,2,5.37
11/12/2020,BTM,9,19,-2,3.58
11/12/2020,CTB,-3,3,-10,7.84
11/12/2020,DLN,12,21,2,5.64
11/12/2020,GGW,1,7,-5,15.1
11/12/2020,GTF,1,7,-4,3.9
11/12/2020,HVR,0,7,-6,8.12
11/12/2020,HLN,10,16,3,4.07
11/12/2020,GPI,12,17,6,7.2
11/12/2020,MLS,6,14,-2,9.64
11/12/2020,MSO,18,23,12,5.18
11/12/2020,GRI,21,30,12,9.72
11/12/2020,LNK,24,33,15,9.12
11/12/2020,OFK,19,27,10,11.6
11/12/2020,LBF,22,33,9,7.07
11/12/2020,OMA,24,32,16,10.32
11/12/2020,BFF,18,30,5,7.57
11/12/2020,SNY,17,33,5,7.68
11/12/2020,VTN,13,24,2,9.95
11/12/2020,ELY,27,40,13,2.8
11/12/2020,P68,28,40,15,3.2
11/12/2020,LAS,49,58,40,1.62
11/12/2020,DRA,44,56,31,3.3
11/12/2020,RNO,40,51,29,3.21
11/12/2020,WMC,29,40,18,5.5
11/12/2020,CON,27,34,18,3.97
11/12/2020,MWN,7,12,0,39.51
11/12/2020,ACY,37,45,29,6.78
11/12/2020,EWR,37,42,31,7.67
11/12/2020,ABQ,38,49,27,2.85
11/12/2020,CAO,34,49,19,7.27
11/12/2020,ROW,39,52,25,3.22
11/12/2020,ALB,30,37,23,5.31
11/12/2020,BGM,26,30,22,6.5
11/12/2020,BUF,32,36,27,10.88
11/12/2020,GFL,29,35,22,3.41
11/12/2020,ISP,35,42,28,6.42
11/12/2020,LGA,39,43,35,8.84
11/12/2020,ROC,31,36,25,8.71
11/12/2020,SYR,29,35,23,7.61
11/12/2020,AVL,38,46,30,6.34
11/12/2020,HSE,49,57,41,3.47
11/12/2020,CLT,41,50,31,3.57
11/12/2020,GSO,39,48,29,4.62
11/12/2020,HKY,39,47,29,2.82
11/12/2020,RDU,41,50,32,2.47
11/12/2020,ILM,47,58,36,5.28
11/12/2020,BIS,2,9,-5,12.14
11/12/2020,DIK,-1,5,-8,15.91
11/12/2020,FAR,12,18,5,12.72
11/12/2020,GFK,10,16,4,13.02
11/12/2020,ISN,0,6,-7,11.56
11/12/2020,CAK,30,34,25,9.57
11/12/2020,CLE,31,36,27,11.27
11/12/2020,CMH,31,35,26,7.57
11/12/2020,DAY,29,34,24,8.24
11/12/2020,MFD,27,32,23,9.07
11/12/2020,TOL,28,33,23,10.27
11/12/2020,YNG,29,34,24,10.2
11/12/2020,GAG,33,42,23,10.12
11/12/2020,OKC,37,45,28,10.94
11/12/2020,PNC,33,43,22,7.64
11/12/2020,TUL,36,44,28,7.97
11/12/2020,AST,40,45,35,7.31
11/12/2020,BNO,22,31,12,3.84
11/12/2020,EUG,38,42,34,6.58
